Here ^rn+pl+++=Here
are ^vb+ber+vrb++=are
some ^dti++++=some
staples ^nns++++=staples
of ^in++++=of
Hong ^np++++=Hong
Kong ^np++++=Kong/Cantonese
style ^nn++++=style
home ^nr++++=home
cooked ^vbd+++xvbn+=cooked
meals ^nns++++=meals
. ^zz++++=.
, ^zz++++=,
, ^zz++++=,
, ^zz++++=,
, ^zz++++=,
, ^zz++++=,
, ^zz++++=,
. ^zz++++=.
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
of ^in++++=of
more ^ql++++=more
examples ^nns++++=examples
like ^in++++=like
these ^dt+pdem+++=these
? ^zz++++=?
Looking ^vbg+++xvbg+=Looking
for ^in++++=for
home ^nr++++=home
style ^nn++++=style
meals ^nns++++=meals
speficially ^rb+cnj+++=speficially
, ^zz++++=,
not ^xnot++not++=not
restaurant ^nn+nom+++=restaurant
meals ^nns++++=meals
. ^zz++++=.
give ^vb++++=Give
me ^pp1o+pp1+++=me
a ^ap++++=a
few ^ap"++++=few
names ^nns++++=names
. ^zz++++=.
