I ^pp1a+pp1+++=I
plan ^vb++++=plan
to ^to+vcmp+++=to
travel ^vbi++++=travel
with ^in++++=with
my ^pp$+pp1+++=my
wife ^nn++++=wife
to ^in++++=to
Yeosu ^np+++??+=Yeosu
from ^in++++=from
May ^md+pos+++=May
17 ^cd++++=17
th ^zz++++=th
to ^in++++=to
May ^md+pos+++=May
18 ^cd++++=18
th ^zz++++=th
. ^zz++++=.
Organize ^vb++++=Organize
the ^ati++++=the
10 ^cd++++=10
main ^jjb+atrb+++=main
tourist ^nn+nom+++=tourist
courses ^nns++++=courses
you ^pp2+pp2+++=you
can ^md+pos+++=can
enjoy ^vb++++=enjoy
for ^in++++=for
2 ^zz++++=2
days ^nns++++=days
and ^cc++++=and
1 ^zz++++=1
night ^nn++++=night
in ^in++++=in
order ^nn++++=order
of ^in++++=of
preference ^nn+nom+++=preference
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
