How ^wrb+who+++=How
to ^in++++=to
fine ^jj+atrb+++=fine
tune ^nn++++=tune
a ^at++++=a
model ^nn++++=model
? ^zz++++=?
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
build ^vbi++++=build
a ^at++++=a
autocsql ^nn+++??+=autocSQL
code ^nn++++=code
generation ^nn+nom+++=generation
model ^nn++++=model
which ^whp+rel+subj++=which
can ^md+pos+++=can
fit ^vb++++=fit
for ^in++++=for
my ^pp$+pp1+++=my
organization ^nn+nom+++=organization
need ^nn++++=need
, ^zz++++=,
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
two ^cd++++=two
set ^nn+++xvbn+=set
of ^in++++=of
training ^nn++++=training
information ^nn+nom+++=information
need ^vb++++=need
to ^to+vcmp+++=to
train ^vb++++=train
the ^ati++++=the
model ^nn++++=model
. ^zz++++=.
