What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
an ^at++++=an
app ^nn+++??+=app
or ^cc++++=or
service ^nn++++=service
I ^pp1a+pp1+++=I
can ^md+pos+++=can
use ^vb++++=use
to ^to++++=to
easily ^rb++splt++=easily
send ^vbi++++=send
a ^at++++=a
screenshot ^nn+++??+=screenshot
to ^in++++=to
someone ^pn++++=someone
, ^zz++++=,
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
can ^md+pos+++=can
share ^vb++++=share
a ^at++++=a
Url ^np+++??+=URL
for ^in++++=for
them ^pp3o+pp3+++=them
to ^to++++=to
visit ^vbi++++=visit
and ^cc+phrs+++=and
see ^vb+vprv+++=see
it ^pp3+it+++=it
? ^zz++++=?
After ^in++++=After
they ^pp3a+pp3+++=they
view ^nn++++=view
it ^pp3+it+++=it
, ^zz++++=,
it ^pp3+it+++=it
should ^md+nec+++=should
be ^vb+be+aux++=be
destroyed ^vpsv++agls+xvbnx+=destroyed
either ^dtx++++=either
immediately ^rb+tm+++=immediately
or ^cc++++=or
after ^cs+sub+++=after
a ^at++++=a
set ^vpsv++agls+xvbn+=set
amount ^nn++++=amount
of ^in++++=of
time ^nn++++=time
. ^zz++++=.
