Can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^vb++++=help
write ^vb++++=write
a ^at++++=a
birthday ^nn++++=birthday
greeting ^vwbg+++xvbg+=greeting
for ^in++++=for
my ^pp$+pp1+++=my
dad ^npt++++=dad
? ^zz++++=?
It ^pp3+it+++=It
needs ^vbz++++=needs
to ^to+vcmp+++=to
be ^vbi++vrb++=be
funny ^jj+pred+++=funny
. ^zz++++=.
He ^pp3a+pp3+++=He
lives ^nns++++=lives
in ^in++++=in
a ^at++++=a
small ^jj+atrb+++=small
village ^nn+nom+++=village
outside ^in+cmpx+++=outside
of ^in"++++=of
Frankfurt ^np++++=Frankfurt
, ^zz++++=,
loves ^vbz++++=loves
to ^to++++=to
play ^vbi++++=play
music ^nn++++=music
and ^cc++++=and
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
like ^vb++++=like
to ^to+vcmp+++=to
travel ^vb++++=travel
. ^zz++++=.
