How ^wrb+who+++=How
to ^in++++=to
upload ^nn+++??+=upload
my ^pp$+pp1+++=my
Yolov5 ^np+++??+=YOLOv5
and ^cc++++=and
training ^nn++++=training
data ^nns++++=data
to ^in++++=to
the ^ati++++=the
cloud ^nn++++=cloud
so ^ql++++=so
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
can ^md+pos+++=can
just ^rb+emph+splt++=just
upload ^vb+++??+=upload
a ^at++++=a
video ^nn++++=video
and ^cc++++=and
yolov5 ^np++++=YOLOv5
processes ^nns+nom+++=processes
it ^pp3+it+++=it
like ^in++++=like
an ^at++++=an
order ^to++++=order
? ^zz++++=?
