I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
many ^ap++++=many-to-many
- ^zz++++=EXTRAWORD
to ^to++++=EXTRAWORD
- ^zz++++=EXTRAWORD
many ^ap++++=EXTRAWORD
relationship ^nn+nom+++=relationship
for ^in++++=for
Form ^nn++++=Form
and ^cc++++=and
Workflow ^np+++??+=Workflow
model ^nn++++=model
. ^zz++++=.
A ^at++++=A
workflow ^nn+++??+=workflow
may ^md+pos+++=may
contain ^vb++++=contain
zero ^cd++++=zero
or ^cc++++=or
many ^ap++++=many
forms ^nns++++=forms
while ^cs+sub+++=while
a ^at++++=a
form ^nn++++=form
can ^md+pos+++=can
be ^vb+be+vrb++=be
part ^nn++++=part
of ^in++++=of
one ^cd1++++=one
or ^cc++++=or
many ^ap++++=many
workflow ^nn+++??+=workflow
. ^zz++++=.
how ^wrb+who+whq++=How
will ^md+prd+++=will
you ^pp2+pp2+++=you
establish ^vb+vprv+++=establish
this ^dt+dem+++=this
relationship ^nn+nom+++=relationship
in ^in++++=in
springboot ^np++++=SpringBoot
? ^zz++++=?
