In ^in++++=In
a ^at++++=a
Java ^np+++??+=Java
6 ^zz++++=6
application ^nn+nom+++=application
, ^zz++++=,
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
a ^at++++=a
Java ^np+++??+=Java
class ^nn++++=class
that ^tht+rel+obj++=that
maps ^nns++++=maps
a ^at++++=a
simple ^jj+atrb+++=simple
data ^nns++++=data
model ^nn++++=model
with ^in++++=with
two ^cd++++=two
fields ^nns++++=fields
, ^zz++++=,
an ^at++++=an
integer ^nn++++=integer
and ^cc++++=and
a ^at++++=a
boolean ^nn++++=boolean
. ^zz++++=.
These ^dt+dem+++=These
fields ^nns++++=fields
are ^vb+ber+aux++=are
wrapped ^vpsv++agls+xvbnx+=wrapped
inside ^jjb+atrb+++=inside
custom ^nn++++=custom
classes ^nns++++=classes
called ^vbd+++xvbn+=called
Numerointero ^np+++??+=NumeroIntero
that ^tht+rel+subj++=that
has ^vbz+hvz+vrb++=has
a ^at++++=a
single ^jj+atrb+++=single
int ^jj+atrb++xvbn+=int
field ^nn++++=field
inside ^jjb++++=inside
and ^cc++++=and
Valorebooleano ^np+++??+=ValoreBooleano
that ^tht+rel+subj++=that
has ^vbz+hvz+vrb++=has
a ^at++++=a
single ^jj+atrb+++=single
boolean ^nn++++=boolean
field ^nn++++=field
inside ^jjb++++=inside
. ^zz++++=.
write ^vb++++=Write
the ^ati++++=the
java ^np++++=Java
code ^nn++++=code
for ^in++++=for
this ^dt+dem+++=this
situation ^nn+nom+++=situation
. ^zz++++=.
