When ^wrb+who+++=When
I ^pp1a+pp1+++=I
cook ^nn++++=cook
something ^pn++++=something
for ^in++++=for
my ^pp$+pp1+++=my
son ^nn++++=son
, ^zz++++=,
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
15 ^cd++++=15
years ^nns++++=years
old ^jj++++=old
, ^zz++++=,
very ^ql+amp+++=very
often ^rb++++=often
he ^pp3a+pp3+++=he
does ^vbz+doz+aux++=does
not ^xnot++not++=not
want ^vb++++=want
to ^to+vcmp+++=to
eat ^vbi++++=eat
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
cooked ^vbd+++xvbnx+=cooked
. ^zz++++=.
Of ^in+emph+++=Of
course ^nn+emph"+++=course
it ^pp3+it+++=it
hurts ^nns++++=hurts
me ^pp1o+pp1+++=me
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
my ^pp$+pp1+++=my
time ^nn++++=time
and ^cc++++=and
effort ^nn++++=effort
into ^in++++=into
the ^ati++++=the
meal ^nn++++=meal
preparation ^nn+nom+++=preparation
, ^zz++++=,
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
orders ^nns++++=orders
something ^pn++++=something
from ^in++++=from
outside ^nn++++=outside
. ^zz++++=.
what ^wdt+who+whq++=What
can ^md+pos+++=can
i ^pp1a+pp1+++=I
do ^vb+do+vrb++=do
? ^zz++++=?
