Tell ^vb++++=Tell
me ^pp1o+pp1+++=me
a ^at++++=a
hilarious ^jj+atrb+++=hilarious
story ^nn++++=story
about ^in++++=about
three ^cd++++=three
co ^nn++++=co-workers
- ^zz++++=EXTRAWORD
workers ^nns+nom+++=EXTRAWORD
named ^vbd+++xvbn+=named
Nick ^np++++=Nick
, ^zz++++=,
Tim ^np++++=Tim
, ^zz++++=,
and ^cc+cls+++=and
Eric ^np++++=Eric
. ^zz++++=.
They ^pp3a+pp3+++=They
work ^vb++++=work
in ^in++++=in
Desktop ^np+++??+=Desktop
support ^nn++++=support
at ^rb++++=at
a ^at++++=a
Community ^nn+nom+++=Community
College ^npl++++=College
. ^zz++++=.
Today ^nr+tm+++=Today
someone ^pn++++=someone
called ^vbd+++xvbn+=called
to ^to++++=to
ask ^vbi++++=ask
if ^cs+cnd+++=if
Eric ^np++++=Eric
knows ^vbz+vprv+++=knows
how ^wrb+who+whcl++=how
to ^to++++=to
fix ^vbi++++=fix
a ^at++++=a
printer ^nn++++=printer
that ^tht+rel+subj++=that
keeps ^vbz++++=keeps
getting ^xvbg+++xvbg+=getting
jammed ^vwbn+++xvbn+=jammed
with ^in++++=with
paper ^nn++++=paper
. ^zz++++=.
Eric ^np++++=Eric
hates ^vbz++++=hates
printers ^nns+nom+++=printers
and ^cc++++=and
always ^rb++++=always
tries ^vbz++++=tries
to ^to+vcmp+++=to
convince ^vbi++++=convince
the ^ati++++=the
caller ^nn++++=caller
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
the ^ati++++=the
problem ^nn++++=problem
and ^cc++++=and
not ^xnot++not++=not
the ^ati++++=the
printer ^nn++++=printer
. ^zz++++=.
