I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
hardware ^nn++++=hardware
engineer ^nn+nom+++=engineer
and ^cc++++=and
give ^vb++++=give
a ^at++++=a
plan ^nn++++=plan
on ^in++++=on
how ^wrb+who+++=how
to ^to++++=to
implement ^nn+nom+++=implement
a ^at++++=a
density ^nn+nom+++=density
based ^vwbn+++xvbn+=based
traffic ^nn++++=traffic
light ^nn++++=light
system ^nn++++=system
which ^whp+rel+subj++=which
uses ^vbz++++=uses
Opencv ^np+++??+=OpenCV
and ^cc++++=and
camera ^nn++++=camera
to ^to++++=to
detect ^vbi++++=detect
the ^ati++++=the
density ^nn+nom+++=density
of ^in++++=of
the ^ati++++=the
traffic ^nn++++=traffic
in ^in++++=in
realtime ^nn++++=realtime
and ^cc++++=and
change ^nn++++=change
the ^ati++++=the
traffic ^nn++++=traffic
light ^jj+atrb+++=light
signal ^nn++++=signal
timings ^nns++++=timings
. ^zz++++=.
