Create ^vb++++=Create
a ^at++++=a
cities ^nns++++=cities
list ^nn++++=list
which ^whp+rel+subj++=which
will ^md+prd+++=will
show ^vb+vprv+++=show
school ^nn++++=school
names ^nns++++=names
and ^cc++++=and
we ^pp1a+pp1+++=we
want ^vb++++=want
to ^to+vcmp+++=to
add ^vbi+vpub+++=add
collapse ^nn++++=collapse
to ^to++++=to
show ^vbi+vprv+++=show
and ^cc+phrs+++=and
hide ^vb++++=hide
programs ^nns+++??+=programs
list ^nn++++=list
in ^in++++=in
reactjs ^np++++=ReactJS
typescript ^np++++=TypeScript
with ^in++++=with
custom ^nn++++=custom
css ^np++++=CSS
modules ^nns++++=modules
. ^zz++++=.
