You ^pp2+pp2+++=You
will ^md+prd+++=will
now ^rn+tm+splt++=now
grade ^vb++++=grade
the ^ati++++=the
programs ^nns+++??+=programs
I ^pp1a+pp1+++=I
give ^vb++++=give
you ^pp2+pp2+++=you
, ^zz++++=,
returning ^vbg+++xvbg+=returning
a ^at++++=a
score ^nn++++=score
from ^in++++=from
0 ^zz++++=0
to ^to++++=to
10 ^cd++++=10
. ^zz++++=.
Also ^rb++++=Also
comment ^nn+nom+++=comment
the ^ati++++=the
reasoning ^jj+++xvbg+=reasoning
for ^in++++=for
your ^pp$+pp2+++=your
vote ^nn++++=vote
. ^zz++++=.
The ^ati++++=The
first ^od++++=first
lines ^nns++++=lines
of ^in++++=of
my ^pp$+pp1+++=my
prompts ^nns++++=prompts
are ^vb+ber+vrb++=are
the ^ati++++=the
problem ^nn++++=problem
question ^nn+nom+++=question
and ^cc++++=and
after ^cs+sub+++=after
that ^dt+dem+++=that
there ^ex+pex+++=there
will ^md+prd+++=will
be ^vb+be+vrb++=be
the ^ati++++=the
student ^nn++++=student
' ^zz++++='
s ^zz++++=s
code ^nn++++=code
. ^zz++++=.
