I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
learn ^vbi+vprv+++=learn
Aws ^np+++??+=AWS
Re ^in++++=Re/Start
for ^in++++=for
a ^at++++=a
job ^nn++++=job
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
create ^vb++++=create
a ^at++++=a
roadmap ^nn+++??+=roadmap
to ^to++++=to
learn ^vbi+vprv+++=learn
Aws ^np+++??+=AWS
Re ^in++++=Re/Start
to ^to++++=to
learn ^vbi+vprv+++=learn
in ^in++++=in
6 ^zz++++=6
weeks ^nns++++=weeks
with ^in++++=with
weekly ^nn++++=weekly
plan ^vb++++=plan
? ^zz++++=?
Include ^vb++++=Include
resources ^nns++++=resources
and ^cc++++=and
link ^nn++++=link
for ^in++++=for
each ^dt++++=each
week ^nn++++=week
and ^cc++++=and
include ^vb++++=include
youtube ^np++++=YouTube
video ^nn++++=video
links ^nns++++=links
. ^zz++++=.
