When ^wrb+who+++=When
to ^to++++=to
perform ^vbi++++=perform
standardization ^nn+nom+++=standardization
of ^in++++=of
data ^nns++++=data
in ^in++++=in
machine ^nn++++=machine
learning ^vwbg+++xvbg+=learning
model ^nn++++=model
development ^nn+nom+++=development
, ^zz++++=,
before ^cs+sub+++=before
or ^cc++++=or
after ^cs+sub+++=after
the ^ati++++=the
train ^nn++++=train
test ^nn++++=test
split ^vbd+++xvbn+=split
. ^zz++++=.
What ^wdt+who+++=What
Impact ^nn++++=impact
Will ^md+prd+++=will
It ^pp3+it+++=it
Create ^vb++++=create
In ^in++++=in
Both ^abx++++=both
The ^ati++++=the
Cases ^nns++++=cases
 ^zz++++=?
