Can ^md+pos+++=Can
you ^pp2+pp2+++=you
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
brief ^jj++++=brief
summary ^jj++++=summary
of ^in++++=of
what ^wdt+who+++=what
this ^dt+dem+++=this
means ^nn++++=means
and ^cc+cls+++=and
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
what ^wdt+who+++=what
would ^md+prd+++=would
be ^vb+be+vrb++=be
my ^pp$+pp1+++=my
best ^jjt+atrb+++=best
choice ^nn++++=choice
to ^to++++=to
set ^vbi++++=set
up ^rb+phrv+++=up
my ^pp$+pp1+++=my
youtube ^np++++=YouTube
channel ^npl++++=channel
? ^zz++++=?
