Please ^uh++++=Please
write ^vb++++=write
an ^at++++=an
Sop ^np+++??+=SOP
document ^nn+nom+++=document
for ^in++++=for
a ^at++++=a
cleaning ^jj+atrb++xvbg+=cleaning
service ^nn++++=service
that ^tht+rel+subj++=that
cleans ^vbz++++=cleans
office ^nn++++=office
buildings ^nns++++=buildings
and ^cc++++=and
their ^pp$+pp3+++=their
bathrooms ^nns++++=bathrooms
so ^ql++++=so
that ^dt+pdem+++=that
employees ^nns+nom+++=employees
can ^md+pos+++=can
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
we ^pp1a+pp1+++=we
operatore ^nn+++??+=operatore
, ^zz++++=,
and ^cc+cls+++=and
the ^ati++++=the
business ^nns+nom+++=business
name ^nn++++=name
is ^vbz+bez+aux++=is
shine ^vb++++=Shine
for ^in++++=For
mine ^nn++++=Mine
llc ^np++++=LLC
. ^zz++++=.
