Imagine ^vb+vprv+tht0++=Imagine
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are
interviewing ^vbg+++xvbgx+=interviewing
candidates ^nns+nom+++=candidates
for ^in++++=for
a ^at++++=a
position ^nn+nom+++=position
teaching ^vwbg+++xvbg+=teaching
artificial ^jj+atrb+++=artificial
intelligence ^nn+nom+++=intelligence
and ^cc++++=and
machine ^nn++++=machine
learning ^vwbg+vprv++xvbg+=learning
at ^rb++++=at
the ^ati++++=the
community ^nn+nom+++=community
college ^nn++++=college
level ^nn++++=level
( ^zz++++=(
associates ^nns+nom+++=associates
degree ^nn++++=degree
and ^cc++++=and
certificate ^nn+nom+++=certificate
) ^zz++++=)
. ^zz++++=.
Create ^vb++++=Create
an ^at++++=an
interview ^nn++++=interview
question ^nn+nom+++=question
about ^in++++=about
Chatgpt ^np+++??+=ChatGPT
asking ^vwbg+vsua++xvbg+=asking
about ^in++++=about
how ^wrb+who+++=how
it ^pp3+it+++=it
functions ^nns+nom+++=functions
, ^zz++++=,
the ^ati++++=the
impact ^nn++++=impact
on ^in++++=on
society ^nn++++=society
and ^cc++++=and
workforce ^nn+++??+=workforce
that ^tht+rel+++=that
generative ^jj++++=generative
Ai ^vb+be+aux++=AI
will ^md+prd+++=will
have ^vb+hv+vrb++=have
, ^zz++++=,
and ^cc+cls+++=and
about ^in++++=about
it ^pp3+it+++=it
use ^nn++++=use
misuse ^nn++++=misuse
in ^in++++=in
an ^at++++=an
academic ^jj+atrb+++=academic
environment ^nn+nom+++=environment
. ^zz++++=.
