What ^wdt+who+++=What
would ^md+prd+++=would
be ^vb+be+vrb++=be
the ^ati++++=the
best ^jjt+atrb+++=best
roadmap ^nn+++??+=roadmap
given ^vwbn+++xvbn+=given
the ^ati++++=the
table ^nn++++=table
below ^in+pl+++=below
of ^in++++=of
project ^nn++++=project
options ^nns+nom+++=options
? ^zz++++=?
Project ^nn++++=Project
Red ^jj++++=Red
, ^zz++++=,
Extra ^jj+atrb+++=Extra
Large ^jj+atrb+++=Large
impact ^nn++++=impact
potential ^jj+atrb+++=potential
, ^zz++++=,
Medium ^jjb+atrb+++=Medium
effort ^nn++++=effort
to ^to+ncmp+++=to
complete ^vbi++++=complete
, ^zz++++=,
65 ^cd++++=65%
% ^zz++++=EXTRAWORD
confidence ^nn+nom+++=confidence
level ^nn++++=level
. ^zz++++=.
Project ^nn++++=Project
Green ^nn++++=Green
, ^zz++++=,
Medium ^jjb+atrb+++=Medium
impact ^nn++++=impact
potential ^jj+atrb+++=potential
, ^zz++++=,
Large ^jj+atrb+++=Large
effort ^nn++++=effort
to ^to+ncmp+++=to
complete ^vbi++++=complete
, ^zz++++=,
35 ^cd++++=35%
% ^zz++++=EXTRAWORD
confidence ^nn+nom+++=confidence
level ^nn++++=level
. ^zz++++=.
Project ^nn++++=Project
Blue ^jj+atrb+++=Blue
, ^zz++++=,
Large ^jj+atrb+++=Large
impact ^nn++++=impact
potential ^jj++++=potential
, ^zz++++=,
Extra ^jj+atrb+++=Extra
Large ^jj+atrb+++=Large
Effort ^nn++++=effort
To ^to+ncmp+++=to
Complete ^vbi++++=complete
 ^zz++++=,
 ^zz++++=5%
 ^zz++++=EXTRAWORD
Confidence ^nn+nom+++=confidence
Level ^nn++++=level
 ^zz++++=.
