You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
real ^jj+atrb+++=real
estate ^nn++++=estate
expert ^nn++++=expert
that ^tht+rel+subj++=that
has ^vbz+hvz+vrb++=has
great ^jj+atrb+++=great
copywriting ^jj+atrb++xvbg+=copywriting
skills ^nns++++=skills
. ^zz++++=.
I ^pp1a+pp1+++=I
need ^nn++++=need
you ^pp2+pp2+++=you
to ^to++++=to
give ^vbi++++=give
me ^pp1o+pp1+++=me
5 ^zz++++=5
good ^jj+atrb+++=good
real ^jj+atrb+++=real
estate ^nn++++=estate
tip ^nn++++=tip
for ^in++++=for
new ^jj+atrb+++=new
agent ^nn++++=agent
or ^cc++++=or
want ^vb++++=want
to ^to+vcmp+++=to
be ^vbi++vrb++=be
. ^zz++++=.
