I ^pp1a+pp1+++=I
need ^nn++++=need
a ^at++++=a
Python ^np+++??+=Python
script ^nn++++=script
that ^tht+rel+subj++=that
runs ^vbz++++=runs
through ^rb+phrv+++=through
a ^at++++=a
directory ^nn++++=directory
and ^cc++++=and
all ^abn++++=all
subdirectories ^nns++++=subdirectories
and ^cc++++=and
gives ^vbz++++=gives
me ^pp1o+pp1+++=me
a ^at++++=a
list ^nn++++=list
of ^in++++=of
all ^abn++++=all
found ^vbd+vprv++xvbn+=found
images ^nns++++=images
and ^cc++++=and
their ^pp$+pp3+++=their
resolutions ^nns+nom+++=resolutions
. ^zz++++=.
