Hi ^uh++++=Hi
! ^zz++++=!
There ^rn+pl+++=There
' ^zz++++='
s ^zz++++=s
a ^at++++=a
gripe ^nn+++??+=gripe
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
with ^in++++=with
Google ^np+++??+=Google
Docs ^np+++??+=Docs
, ^zz++++=,
namely ^rb+cnj+++=namely
that ^cs+sub+++=that
it ^pp3+it+++=it
automatically ^rb++++=automatically
places ^nns++++=places
incorrect ^jj+atrb+++=incorrect
quotations ^nns+nom+++=quotations
marks ^nns++++=marks
( ^zz++++=(
like ^in++++=like
this ^dt+pdem+++=this
: ^zz++++=:
( ^zz++++=(
" ^zz++++="
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
" ^zz++++="
) ^zz++++=)
) ^zz++++=)
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
typing ^nn++++=typing
something ^pn++++=something
in ^in++++=in
Czech ^jj++++=Czech
, ^zz++++=,
which ^whp+rel+subj++=which
uses ^vbz++++=uses
quotation ^nn+nom+++=quotation
marks ^nns++++=marks
like ^in++++=like
this ^dt+pdem+++=this
: ^zz++++=:
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
Could ^md+pos+++=Could
you ^pp2+pp2+++=you
, ^zz++++=,
please ^uh++++=please
, ^zz++++=,
check ^vb+vprv+++=check
, ^zz++++=,
if ^cs+cnd+++=if
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
possible ^jj+pred+++=possible
to ^to+jcmp+++=to
write ^vbi++++=write
a ^at++++=a
code ^nn++++=code
using ^vwbg+++xvbg+=using
Google ^np+++??+=Google
Apps ^np+++??+=Apps
Script ^nn++++=Script
that ^tht+rel+subj++=that
would ^md+prd+++=would
automatically ^rb++splt++=automatically
replace ^vb++++=replace
the ^ati++++=the
incorrect ^jj+atrb+++=incorrect
quotation ^nn+nom+++=quotation
marks ^nns++++=marks
with ^in++++=with
the ^ati++++=the
proper ^jj+atrb+++=proper
set ^nn++++=set
when ^wrb+who+++=when
typing ^nn++++=typing
czech ^jj++++=Czech
? ^zz++++=?
