My ^pp$+pp1+++=My
sister ^nn++++=sister
works ^nns++++=works
for ^in++++=for
a ^at++++=a
beer ^nn++++=beer
brewery ^nn+nom+++=brewery
called ^vbd+++xvbn+=called
Goofy ^jj+atrb+++=Goofy
Foot ^nn++++=Foot
Tap ^nn++++=Tap
Room ^nn++++=Room
( ^zz++++=(
a ^at++++=a
reference ^nn+nom+++=reference
to ^in++++=to
backwards ^rb++++=backwards
stances ^nns+nom++??+=stances
on ^in++++=on
a ^at++++=a
skateboard ^nn+++??+=skateboard
, ^zz++++=,
snowboard ^nn+++??+=snowboard
, ^zz++++=,
etc ^rb++++=etc
) ^zz++++=)
. ^zz++++=.
Could ^md+pos+++=Could
suggest ^vb+vpub+++=suggest
a ^at++++=a
recipe ^nn++++=recipe
for ^in++++=for
a ^at++++=a
blackberry ^nn++++=blackberry
sour ^jj+atrb+++=sour
beer ^nn++++=beer
along ^in++++=along
with ^in"++++=with
name ^nn++++=name
for ^in++++=for
the ^ati++++=the
beer ^nn++++=beer
that ^tht+rel+subj++=that
reflects ^vbz++++=reflects
the ^ati++++=the
theme ^nn++++=theme
of ^in++++=of
the ^ati++++=the
brewery ^nn+nom+++=brewery
? ^zz++++=?
