Make ^vb++++=Make
this ^dt+pdem+++=this
phrases ^vbz++++=phrases
to ^to++++=to
not ^xnot++not++=not
as ^in++++=as
a ^at++++=a
Ai ^vb+be+aux++=AI
generated ^vpsv++agls+xvbnx+=generated
content ^nn++++=content
: ^zz++++=:
But ^cc+cls+++=But
first ^rb+cnj+++=first
, ^zz++++=,
let ^jj+atrb++xvbn+=let
' ^zz++++='
s ^zz++++=s
understand ^vb+vprv+++=understand
what ^wdt+who+whcl++=what
' ^zz++++='
s ^zz++++=s
causing ^vwbg+++xvbg+=causing
them ^pp3o+pp3+++=them
. ^zz++++=.
You ^pp2+pp2+++=You
see ^vb+vprv+++=see
, ^zz++++=,
heavy ^jj+atrb+++=heavy
rain ^nn++++=rain
, ^zz++++=,
high ^jj+atrb+++=high
winds ^nns++++=winds
, ^zz++++=,
and ^cc+cls+++=and
extreme ^jj+atrb+++=extreme
heat ^nn++++=heat
are ^vb+ber+vrb++=are
just ^rb+emph+++=just
a ^ap++++=a
few ^ap"++++=few
examples ^nns++++=examples
of ^in++++=of
the ^ati++++=the
harsh ^jj+atrb+++=harsh
weather ^nn++++=weather
conditions ^nns+nom+++=conditions
that ^tht+rel+subj++=that
can ^md+pos+++=can
put ^vb++++=put
a ^at++++=a
halt ^vb++++=halt
to ^to++++=to
our ^pp$+pp1+++=our
construction ^nn+nom+++=construction
projects ^nns++++=projects
. ^zz++++=.
