What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
the ^ati++++=the
average ^jj+atrb+++=average
shear ^nn++++=shear
stress ^vb+vpub+++=stress
acting ^vbg+++xvbg+=acting
on ^in++++=on
any ^dti++++=any
cross ^jj+atrb+++=cross
section ^nn+nom+++=section
of ^in++++=of
a ^at++++=a
simply ^rb++++=simply
supported ^vbd+++xvbn+=supported
beam ^nn++++=beam
of ^in++++=of
length ^nn++++=length
10 ^cd++++=10
ft ^nnu++++=ft
, ^zz++++=,
loaded ^xvbn+++xvbn+=loaded
by ^in++++=by
10 ^cd++++=10
, ^zz++++=,
000 ^nn+++??+=000
lb ^nnu++++=lb
in ^in++++=in
the ^ati++++=the
middle ^jjb++++=middle
, ^zz++++=,
between ^in++++=between
the ^ati++++=the
left ^jj+atrb++xvbn+=left
support ^nn++++=support
and ^cc++++=and
the ^ati++++=the
applied ^jj+atrb++xvbn+=applied
load ^nn++++=load
? ^zz++++=?
The ^ati++++=The
beam ^nn++++=beam
' ^zz++++='
s ^zz++++=s
cross ^nn++++=cross
sectional ^jj+atrb+++=sectional
area ^nn++++=area
is ^vbz+bez+vrb++=is
1 ^zz++++=1
sq ^nnu++++=sq
in ^in+strn+++=in
. ^zz++++=.
