Write ^vb++++=Write
a ^at++++=a
Wordpress ^nns+nom++??+=WordPress
function ^nn+nom+++=function
that ^tht+rel+subj++=that
allows ^vbz++++=allows
me ^pp1o+pp1+++=me
use ^vb++++=use
a ^at++++=a
shortcode ^nn+++??+=shortcode
to ^in++++=to
display ^nn++++=display
a ^at++++=a
list ^nn++++=list
of ^in++++=of
custom ^nn++++=custom
posts ^nns++++=posts
. ^zz++++=.
The ^ati++++=The
short ^jj+atrb+++=short
code ^nn++++=code
should ^md+nec+++=should
allow ^vb++++=allow
me ^pp1o+pp1+++=me
to ^to++++=to
specify ^vbi+vsua+++=specify
how ^wrb+who+whcl++=how
many ^ap++++=many
posts ^nns++++=posts
, ^zz++++=,
a ^at++++=a
category ^nn++++=category
, ^zz++++=,
and ^cc+cls+++=and
a ^at++++=a
taxonomy ^nn++++=taxonomy
. ^zz++++=.
