Give ^vb++++=Give
me ^pp1o+pp1+++=me
a ^at++++=a
unique ^jj+atrb+++=unique
hackathon ^nn+++??+=hackathon
idea ^nn++++=idea
for ^in++++=for
the ^ati++++=the
following ^jj+++xvbg+=following
prompt ^jj++++=prompt
: ^zz++++=:
develop ^vb++++=develop
a ^at++++=a
platform ^nn++++=platform
that ^tht+rel+subj++=that
offers ^vbz++++=offers
various ^jj+atrb+++=various
self ^nn++++=self
help ^nn++++=help
resources ^nns++++=resources
and ^cc++++=and
forms ^nns++++=forms
self ^nn++++=self
help ^nn++++=help
groups ^nns++++=groups
for ^in++++=for
individuals ^nns+nom+++=individuals
of ^in++++=of
varying ^xvbg+++xvbg+=varying
backgrounds ^nns++++=backgrounds
and ^cc++++=and
interests ^nns++++=interests
. ^zz++++=.
this ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
a ^at++++=a
web ^nn++++=web
based ^xvbn+++xvbn+=based
hackathon ^nn++++=hackathon
. ^zz++++=.
