Please ^uh++++=Please
re ^in++++=re-write
- ^zz++++=EXTRAWORD
write ^vb++++=EXTRAWORD
and ^cc+phrs+++=and
provide ^vb+vsua+++=provide
the ^ati++++=the
main ^jjb+atrb+++=main
insights ^nns++++=insights
from ^in++++=from
the ^ati++++=the
article ^nn++++=article
titled ^vbd+++xvbn+=titled
" ^zz++++="
Reality ^nn+nom+++=Reality
bites ^nns++++=bites
: ^zz++++=:
Australian ^jj+atrb+++=Australian
M&a ^np+++??+=M&A
deal ^nn++++=deal
value ^nn++++=value
halves ^nns++++=halves
in ^in++++=in
2022 ^cd++++=2022
found ^vbd+vprv++xvbn+=found
on ^in++++=on
the ^ati++++=the
following ^jj+atrb+++=following
webpage ^nn+nom+++=webpage
link ^nn++++=link
[ ^zz++++=[URL]
url ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
" ^zz++++="
