What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
a ^at++++=a
multi ^nn+++??+=multi-dimensional
- ^zz++++=EXTRAWORD
dimensional ^jj+atrb+++=EXTRAWORD
definition ^nn+nom+++=definition
of ^in++++=of
' ^zz++++='
opportunity ^nn+nom+++=opportunity
' ^zz++++='
mean ^jj++++=mean
in ^in++++=in
an ^at++++=an
organization ^nn+nom+++=organization
who ^whp+rel+obj++=who
' ^zz++++='
s ^zz++++=s
goal ^nn++++=goal
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
only ^rb+down+++=only
to ^to++++=to
close ^vbi++++=close
business ^nns+nom+++=business
but ^cc++++=but
to ^to++++=to
also ^rb++splt++=also
grow ^vbi++++=grow
relationships ^nns+nom+++=relationships
that ^tht+rel+subj++=that
could ^md+pos+++=could
open ^vb++++=open
doors ^nns++++=doors
for ^in++++=for
future ^jjb+atrb+++=future
concrete ^jj+atrb+++=concrete
revenue ^nn++++=revenue
opportunities ^nns+nom+++=opportunities
or ^cc++++=or
lucrative ^jj++++=lucrative
mutually ^rb++++=mutually
beneficial ^jj+atrb+++=beneficial
partnerships ^nns+nom+++=partnerships
and ^cc++++=and
relationships ^nns+nom+++=relationships
? ^zz++++=?
