Write ^vb++++=Write
a ^at++++=a
Python ^np+++??+=Python
program ^nn+++??+=program
to ^to++++=to
encrypt ^vbi++++=encrypt
: ^zz++++=:
I ^pp1a+pp1+++=I
love ^nn++++=love
Mathematics ^nn++++=Mathematics
using ^vwbg+++xvbg+=using
the ^ati++++=the
Blowfish ^np+++??+=Blowfish
algorithm ^nn+++??+=algorithm
with ^in++++=with
the ^ati++++=the
key ^jjb++++=key
: ^zz++++=:
fridayiminlove ^nn+++??+=fridayiminlove
and ^cc++++=and
the ^ati++++=the
Cbc ^np+++??+=CBC
mode ^nn++++=mode
of ^in++++=of
operation ^nn+nom+++=operation
. ^zz++++=.
also ^rb++++=Also
execute ^vb++++=execute
that ^dt+dem+++=that
program ^nn++++=program
and ^cc++++=and
show ^vb+vprv+++=show
the ^ati++++=the
result ^nn++++=result
. ^zz++++=.
