Write ^vb++++=Write
questions ^nns+nom+++=questions
about ^in++++=about
the ^ati++++=the
capitalized ^jj+atrb++xvbn+=capitalized
words ^nns++++=words
: ^zz++++=:
1 ^zz++++=1
. ^zz++++=.
He ^pp3a+pp3+++=He
shut ^vbd+++xvbnx+=shut
down ^rp++++=down
The ^ati++++=THE
Experiment ^nn+nom+++=EXPERIMENT
for ^in++++=for
good ^nn++++=good
. ^zz++++=.
2 ^zz++++=2
. ^zz++++=.
I ^pp1a+pp1+++=I
usually ^rb+down+++=usually
have ^vb+hv+vrb++=have
Something ^pn++++=SOMETHING
Light ^jj++++=LIGHT
for ^in++++=for
dinner ^nn++++=dinner
. ^zz++++=.
3 ^zz++++=3
. ^zz++++=.
She ^pp3a+pp3+++=She
works ^nns++++=works
for ^in++++=for
A ^at++++=A
Multinational ^np+nom++??+=MULTINATIONAL
Company ^nn++++=COMPANY
. ^zz++++=.
4 ^zz++++=4
. ^zz++++=.
I ^pp1a+pp1+++=I
use ^nn++++=use
A ^at++++=A
Lot ^nn++++=LOT
of ^in++++=of
salt ^nn++++=salt
in ^in++++=in
my ^pp$+pp1+++=my
cooking ^nvbg+++xvbg+=cooking
. ^zz++++=.
5 ^zz++++=5
. ^zz++++=.
my ^pp$+pp1+++=MY
car ^nn++++=car
always ^rb++++=always
makes ^vbz++++=makes
such ^abl++++=such
a ^at++++=a
terrible ^jj+atrb+++=terrible
noise ^nn++++=noise
. ^zz++++=.
