It ^pp3+it+++=It
' ^zz++++='
s ^zz++++=s
the ^ati++++=the
weekend ^nn++++=weekend
and ^cc++++=and
many ^ap++++=many
of ^in++++=of
my ^pp$+pp1+++=my
legal ^jj+atrb+++=legal
technology ^nn++++=technology
, ^zz++++=,
ediscovery ^nn+nom+++=eDiscovery
and ^cc++++=and
computer ^nn+nom+++=computer
forensic ^jj+atrb+++=forensic
colleagues ^nns++++=colleagues
are ^vb+ber+aux++=are
working ^vbg+++xvbgx+=working
. ^zz++++=.
We ^pp1a+pp1+++=We
need ^nn++++=need
a ^at++++=a
fun ^nn++++=fun
break ^nn++++=break
tell ^vb++++=tell
us ^pp1o+pp1+++=us
a ^at++++=a
joke ^nn++++=joke
that ^tht+rel+subj++=that
relates ^nns+nom+++=relates
for ^in++++=for
our ^pp$+pp1+++=our
fields ^nns++++=fields
of ^in++++=of
expertise ^nn++++=expertise
. ^zz++++=.
