You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
marketing ^nn++++=marketing
executive ^nn++++=executive
with ^in++++=with
sales ^nns++++=sales
experience ^nn+nom+++=experience
. ^zz++++=.
Write ^vb++++=Write
a ^at++++=a
Google ^np+++??+=Google
ad ^&fw++++=ad
for ^in++++=for
an ^at++++=an
app ^nn+++??+=app
that ^tht+rel+subj++=that
helps ^vbz++++=helps
nursing ^nn++++=nursing
students ^nns++++=students
to ^to++++=to
pass ^vbi++++=pass
their ^pp$+pp3+++=their
dosage ^nn++++=dosage
calculation ^nn+nom+++=calculation
test ^nn++++=test
. ^zz++++=.
The ^ati++++=The
app ^nn+++??+=app
is ^vbz+bez+vrb++=is
very ^ap+amp+++=very
fun ^nn++++=fun
, ^zz++++=,
written ^xvbn+++xvbn+=written
by ^in++++=by
an ^at++++=an
experienced ^nn++++=experienced
nurse ^vb++++=nurse
, ^zz++++=,
doesn ^nn+++??+=doesn
' ^zz++++='
t ^zz++++=t
required ^vbd+++xvbn+=required
super ^jj+atrb+++=super
math ^nn+++??+=math
skills ^nns++++=skills
. ^zz++++=.
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
like ^in++++=like
Cardi ^np+++??+=Cardi
B ^zz++++=B
, ^zz++++=,
you ^pp2+pp2+++=you
' ^zz++++='
ll ^nn+++??+=ll
enjoy ^vb++++=enjoy
this ^dt+dem+++=this
app ^nn+++??+=app
. ^zz++++=.
It ^pp3+it+++=It
helps ^vbz++++=helps
nursing ^nn++++=nursing
students ^nns++++=students
get ^vb++++=get
the ^ati++++=the
degree ^nn++++=degree
they ^pp3a+pp3+++=they
want ^vb++++=want
. ^zz++++=.
write ^vb++++=Write
a ^at++++=a
google ^np++++=Google
ad ^&fw++++=ad
for ^in++++=for
this ^dt+dem+++=this
app ^nn++++=app
. ^zz++++=.
