I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
write ^vbi++++=write
a ^at++++=a
short ^jj+atrb+++=short
novel ^nn++++=novel
and ^cc++++=and
publish ^vb++++=publish
it ^pp3+it+++=it
to ^in++++=to
Amazon ^np+++??+=Amazon
Kindle ^np+++??+=Kindle
Store ^nn++++=Store
. ^zz++++=.
Suggest ^vb+vpub+++=Suggest
me ^pp1o+pp1+++=me
the ^ati++++=the
top ^jjb++++=top
5 ^zz++++=5
themes ^nns++++=themes/settings
for ^in++++=for
maximum ^jj+atrb+++=maximum
chances ^nns+nom+++=chances
of ^in++++=of
financial ^jj+atrb+++=financial
success ^nns+nom+++=success
. ^zz++++=.
Support ^nn++++=Support
your ^pp$+pp2+++=your
suggestions ^nns+nom+++=suggestions
with ^in++++=with
in ^in++++=in
depth ^nn++++=depth
analysis ^nn++++=analysis
and ^cc++++=and
real ^jj+atrb+++=real
world ^nn++++=world
examples ^nns++++=examples
. ^zz++++=.
