Please ^uh++++=Please
help ^nn++++=help
me ^pp1o+pp1+++=me
to ^in++++=to
polish ^jj++++=polish
the ^ati++++=the
following ^jj+atrb++xvbg+=following
email ^nn+++??+=email
draft ^nn++++=draft
: ^zz++++=:
Dear ^jj+atrb+++=Dear
Michael ^np++++=Michael
, ^zz++++=,
I ^pp1a+pp1+++=I
just ^rb+emph+++=just
uploaded ^vbd+++xvbn+=uploaded
a ^at++++=a
series ^nn++++=series
of ^in++++=of
Ref ^nn++++=REF-NONREF
- ^zz++++=EXTRAWORD
nonref ^nn+++??+=EXTRAWORD
heatmaps ^nns+++??+=heatmaps
to ^in++++=to
our ^pp$+pp1+++=our
Dropbox ^np+++??+=Dropbox
folder ^nn++++=folder
under ^in++++=under
the ^ati++++=the
following ^nn++++=following
sharing ^vwbg+++xvbg+=sharing
link ^nn++++=link
: ^zz++++=:
[ ^zz++++=[URL]
url ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
Heatmaps ^np+++??+=Heatmaps
were ^vbd+bed+aux++=were
generated ^vpsv++agls+xvbnx+=generated
based ^vbd+++xvbn+=based
on ^in++++=on
the ^ati++++=the
strain ^nn++++=strain
clustering ^vwbg+++xvbg+=clustering
results ^nns++++=results
I ^pp1a+pp1+++=I
shared ^vbd+++xvbnx+=shared
to ^in++++=to
you ^pp2+pp2+++=you
in ^in++++=in
22 ^cd++++=22
. ^zz++++=.
07 ^nn+++??+=07
. ^zz++++=.
In ^in++++=In
each ^dt++++=each
heatmap ^nn+++??+=heatmap
, ^zz++++=,
one ^cd1++++=one
strain ^nn++++=strain
was ^vbd+bedz+aux++=was
selected ^vpsv++agls+xvbnx+=selected
as ^ql++++=as
the ^ati++++=the
reference ^nn+nom+++=reference
and ^cc++++=and
the ^ati++++=the
pairwise ^rb++++=pairwise
Snp ^np+++??+=SNP
difference ^nn+nom+++=difference
was ^vbd+bedz+aux++=was
calculated ^vpsv++agls+xvbnx+=calculated
within ^in++++=within
1000 ^cd++++=1000
snp ^np++++=SNP
sliding ^jj+atrb+++=sliding
windows ^nns++++=windows
along ^in++++=along
the ^ati++++=the
chromosome ^nn++++=chromosome
. ^zz++++=.
