Imagine ^vb+vprv+tht0++=Imagine
you ^pp2+pp2+++=you
an ^at++++=an
Hr ^nnu++++=HR
coordinator ^nn++++=coordinator
. ^zz++++=.
You ^pp2+pp2+++=You
spoke ^vbd+++xvbn+=spoke
with ^in++++=with
an ^at++++=an
ideal ^jj+atrb+++=ideal
candiate ^nn+nom+++=candiate
for ^in++++=for
a ^at++++=a
copywriter ^jjr+atrb+++=copywriter
' ^zz++++='
s ^zz++++=s
role ^nn++++=role
. ^zz++++=.
You ^pp2+pp2+++=You
like ^vb++++=like
him ^pp3o+pp3+++=him
a ^at++++=a
lot ^nn++++=lot
, ^zz++++=,
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
everything ^pn++++=everything
you ^pp2+pp2+++=you
need ^nn++++=need
. ^zz++++=.
But ^cc+cls+++=But
after ^cs+sub+++=after
speaking ^nn++++=speaking
with ^in++++=with
the ^ati++++=the
team ^nn++++=team
they ^pp3a+pp3+++=they
informed ^vbd+vpub+tht0+xvbnx+=informed
you ^pp2+pp2+++=you
that ^cs+sub+++=that
the ^ati++++=the
company ^nn++++=company
you ^pp2+pp2+++=you
work ^nn++++=work
in ^in++++=in
can ^md+pos+++=can
not ^xnot++not++=not
hire ^vb++++=hire
from ^in++++=from
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
Us ^pp1o+pp1+++=US
. ^zz++++=.
Candidate ^nn+nom+++=Candidate
is ^vbz+bez+aux++=is
based ^vpsv++agls+xvbnx+=based
in ^in++++=in
Europe ^np++++=Europe
. ^zz++++=.
Explain ^vb+vpub+++=Explain
to ^in++++=to
me ^pp1o+pp1+++=me
why ^wrb+who+++=why
you ^pp2+pp2+++=you
can ^md+pos+++=can
' ^zz++++='
t ^zz++++=t
hire ^nn++++=hire
him ^pp3o+pp3+++=him
. ^zz++++=.
