I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
marking ^jj+atrb++xvbg+=marking
scheme ^nn++++=scheme
for ^in++++=for
evaluating ^xvbg+++xvbg+=evaluating
student ^nn++++=student
writing ^vwbg+++xvbg+=writing
. ^zz++++=.
Use ^nn++++=Use
a ^at++++=a
scale ^nn++++=scale
of ^in++++=of
1 ^zz++++=1-10
- ^zz++++=EXTRAWORD
10 ^cd++++=EXTRAWORD
to ^to++++=to
evaluate ^nn+nom+++=evaluate
the ^ati++++=the
writing ^nn++++=writing
based ^vwbn+++xvbn+=based
on ^in++++=on
its ^pp$+it+++=its
plot ^np++++=plot
, ^zz++++=,
character ^nn+nom+++=character
development ^nn+nom+++=development
, ^zz++++=,
language ^nn+nom+++=language
use ^nn++++=use
, ^zz++++=,
and ^cc+cls+++=and
overall ^jjb+atrb+++=overall
impact ^nn++++=impact
. ^zz++++=.
Provide ^vb+vsua+++=Provide
brief ^jj+atrb+++=brief
comments ^nns+nom+++=comments
for ^in++++=for
each ^dt++++=each
category ^nn++++=category
, ^zz++++=,
but ^cc+cls+++=but
do ^vb+do+aux++=do
not ^xnot++not++=not
provide ^vb+vsua+++=provide
an ^at++++=an
overall ^jjb+atrb+++=overall
score ^nn++++=score
or ^cc++++=or
feedback ^nn++++=feedback
. ^zz++++=.
