I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
design ^vbi++++=design
a ^at++++=a
secure ^nn++++=secure
drop ^vb++++=drop
box ^nn++++=box
for ^in++++=for
packages ^nns+nom+++=packages
to ^to++++=to
be ^vbi+vbi+aux++=be
placed ^vpsv++agls+xvbnx+=placed
outside ^in+cmpx+++=outside
of ^in"++++=of
customers ^nns+nom+++=customers
homes ^nrs++++=homes
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
suggest ^vb+vpub+++=suggest
to ^in++++=to
me ^pp1o+pp1+++=me
some ^dti++++=some
cost ^nn++++=cost
effective ^jj+atrb+++=effective
ways ^nns++++=ways
to ^to++++=to
inform ^vbi++++=inform
the ^ati++++=the
customer ^nn+nom+++=customer
when ^wrb+who+++=when
the ^ati++++=the
box ^nn++++=box
has ^vbz+hvz+aux++=has
been ^vbd+ben+aux++=been
opened ^vbd+++xvbn+=opened
and ^cc++++=and
closed ^jj++++=closed
? ^zz++++=?
