Hey ^uh++++=Hey
, ^zz++++=,
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
give ^vb++++=give
you ^pp2+pp2+++=you
a ^at++++=a
sample ^nn++++=sample
of ^in++++=of
my ^pp$+pp1+++=my
posts ^nns++++=posts
from ^in++++=from
Linkedin ^np+++??+=LinkedIn
. ^zz++++=.
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
think ^vb+vprv+tht0++=think
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
define ^vb++++=define
what ^wdt+who+++=what
my ^pp$+pp1+++=my
style ^nn++++=style
of ^in++++=of
writing ^nn++++=writing
is ^vbz+bez+vrb++=is
? ^zz++++=?
