Hi ^uh++++=Hi
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
filling ^nvbg+++xvbg+=filling
out ^rp+pl+++=out
the ^ati++++=the
form ^nn++++=form
for ^in++++=for
an ^at++++=an
award ^nn++++=award
known ^vbd+vprv++xvbn+=known
as ^ql++++=as
the ^ati++++=the
" ^zz++++="
Mantra ^np+++??+=Mantra
Awards ^nns++++=Awards
2021 ^cd++++=2021
22 ^cd++++=22
, ^zz++++=,
" ^zz++++="
wherein ^wrb+who+++=wherein
they ^pp3a+pp3+++=they
seek ^vb++++=seek
to ^to+vcmp+++=to
recognize ^vbi+vprv+++=recognize
and ^cc+phrs+++=and
celebrate ^nn+nom+++=celebrate
the ^ati++++=the
achievements ^nns+nom+++=achievements
of ^in++++=of
students ^nns++++=students
in ^in++++=in
the ^ati++++=the
fields ^nns++++=fields
of ^in++++=of
leadership ^nn+nom+++=leadership
, ^zz++++=,
innovation ^nn+nom+++=innovation
, ^zz++++=,
social ^jj+atrb+++=social
leadership ^nn+nom+++=leadership
, ^zz++++=,
and ^cc+cls+++=and
entrepreneurship ^nn+nom+++=entrepreneurship
. ^zz++++=.
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
filing ^jj+pred+++=filing
my ^pp$+pp1+++=my
nomination ^nn+nom+++=nomination
for ^in++++=for
the ^ati++++=the
" ^zz++++="
Mantra ^np+++??+=Mantra
Innovvator ^np+++??+=Innovvator
of ^in++++=of
the ^ati++++=the
Year ^nn++++=Year
Award ^nn++++=Award
" ^zz++++="
: ^zz++++=:
For ^in++++=For
outstanding ^jj+atrb+++=outstanding
achievement ^nn+nom+++=achievement
in ^in++++=in
innovation ^nn+nom+++=innovation
demonstrated ^vbd+vprv++xvbn+=demonstrated
during ^in++++=during
the ^ati++++=the
stay ^vb++++=stay
at ^rb++++=at
Bits ^nns++++=BITS
for ^in++++=for
creating ^xvbg+++xvbg+=creating
commercializable ^jj+atrb+++=commercializable
innovations ^nns+nom+++=innovations
on ^in++++=on
campus ^nn++++=campus
or ^cc++++=or
betterment ^nn+nom+++=betterment
of ^in++++=of
society ^nn++++=society
using ^vbg+++xvbg+=using
an ^at++++=an
innovative ^jj+atrb+++=innovative
approach ^nn++++=approach
. ^zz++++=.
