Imagine ^vb+vprv+tht0++=Imagine
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
a ^at++++=a
futurist ^nn+nom+++=futurist
who ^whp+rel+subj++=who
thinks ^vbz+vprv+++=thinks
about ^in++++=about
things ^nns++++=things
that ^tht+rel+subj++=that
happen ^vb+++??+=happen
10 ^cd++++=10
years ^nns++++=years
in ^in++++=in
the ^ati++++=the
future ^nn++++=future
. ^zz++++=.
Write ^vb++++=Write
3 ^zz++++=3
short ^jj+atrb+++=short
future ^jjb+atrb+++=future
forecasts ^nns++++=forecasts
that ^tht+rel+subj++=that
explore ^vb++++=explore
a ^at++++=a
range ^nn++++=range
of ^in++++=of
possible ^jj+atrb+++=possible
future ^jjb+atrb+++=future
scenarios ^nns+++??+=scenarios
that ^tht+rel+subj++=that
include ^vb++++=include
some ^dti++++=some
wild ^jj+atrb+++=wild
transformational ^nn+nom+++=transformational
possibilities ^nns+nom+++=possibilities
. ^zz++++=.
This ^dt+dem+++=This
combinatorial ^jj+atrb+++=combinatorial
forecast ^nn+++xvbn+=forecast
should ^md+nec+++=should
combine ^vb++++=combine
the ^ati++++=the
intersections ^nns+nom+++=intersections
of ^in++++=of
the ^ati++++=the
Polycrisis ^np+++??+=Polycrisis
of ^in++++=of
global ^jj+atrb+++=global
multiple ^nn++++=multiple
systems ^nns++++=systems
crashings ^nns++++=crashings
and ^cc++++=and
role ^nn++++=role
of ^in++++=of
generative ^jj++++=generative
ai ^vb+be+vrb++=AI
in ^in++++=in
education ^nn+nom+++=education
. ^zz++++=.
