Write ^vb++++=Write
a ^at++++=a
Python ^np+++??+=Python
function ^nn+nom+++=function
that ^tht+rel+obj++=that
searches ^nns++++=searches
through ^in++++=through
a ^at++++=a
directory ^nn++++=directory
" ^zz++++="
results ^nns++++=results/
" ^zz++++="
for ^in+strn+++=for
. ^zz++++=.
npy ^nn+++??+=npy
files ^nns++++=files
. ^zz++++=.
Each ^dt++++=Each
one ^cd1++++=one
is ^vbz+bez+vrb++=is
a ^at++++=a
2 ^zz++++=2
D ^zz++++=D
Numpy ^np+++??+=NumPy
array ^nn++++=array
, ^zz++++=,
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
want ^vb++++=want
all ^abn++++=all
of ^in++++=of
these ^dt+dem+++=these
to ^to++++=to
be ^vbi+vbi+aux++=be
put ^vbd+++xvbn+=put
into ^in++++=into
one ^cd1++++=one
mega ^nn++++=mega
numpy ^np++++=NumPy
array ^nn++++=array
. ^zz++++=.
