Please ^uh++++=Please
explain ^vb+vpub+++=explain
how ^wrb+who+whcl++=how
to ^to++++=to
create ^vbi++++=create
a ^at++++=a
macro ^nn+++??+=macro
in ^in++++=in
Microsoft ^np+++??+=Microsoft
Excel ^np+++??+=Excel
that ^tht+rel+subj++=that
will ^md+prd+++=will
send ^vb++++=send
an ^at++++=an
email ^nn+++??+=email
to ^in++++=to
the ^ati++++=the
address ^nns+nom+++=address
in ^in++++=in
a ^at++++=a
cell ^nn++++=cell
and ^cc++++=and
avoids ^vbz++++=avoids
compile ^vb++++=compile
error ^nn++++=error
of ^in++++=of
invalid ^nn++++=invalid
outside ^jjb+atrb+++=outside
procedure ^nn++++=procedure
. ^zz++++=.
