Write ^vb++++=Write
a ^at++++=a
short ^jj+atrb+++=short
Jira ^np+++??+=JIRA
issue ^nn++++=issue
description ^nn+nom+++=description
about ^in++++=about
this ^dt+pdem+++=this
, ^zz++++=,
mentioning ^vbg+vpub+tht0+xvbg+=mentioning
it ^pp3+it+++=it
should ^md+nec+++=should
be ^vb+be+vrb++=be
a ^at++++=a
flow ^nn++++=flow
diagram ^nn++++=diagram
with ^in++++=with
information ^nn+nom+++=information
about ^in++++=about
the ^ati++++=the
endpoints ^nn++++=endpoints
concerned ^vwbn+++xvbn+=concerned
. ^zz++++=.
Document ^nn+nom+++=Document
how ^wrb+who+++=how
we ^pp1a+pp1+++=we
implemented ^vpsv++agls+xvbn+=implemented
authentication ^nn+nom+++=authentication
with ^in++++=with
identity ^nn+nom+++=Identity
server ^np++++=Server
with ^in++++=with
a ^at++++=a
diagram ^nn++++=diagram
. ^zz++++=.
