Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
me ^pp1o+pp1+++=me
some ^dti++++=some
Python ^np+++??+=Python
code ^nn++++=code
that ^tht+rel+subj++=that
would ^md+prd+++=would
take ^vb++++=take
an ^at++++=an
Excel ^np+++??+=Excel
sheet ^nn++++=sheet
of ^in++++=of
tweets ^nns+++??+=tweets
and ^cc++++=and
then ^rn+tm+++=then
determine ^vb++++=determine
what ^wdt+who+++=what
website ^nn++++=website
each ^dt++++=each
of ^in++++=of
the ^ati++++=the
linked ^xvbn+++xvbn+=linked
tweets ^nns++++=tweets
is ^vbz+bez+vrb++=is
from ^in+strn+++=from
? ^zz++++=?
