We ^pp1a+pp1+++=We
use ^nn++++=use
gamification ^nn+nom+++=gamification
on ^in++++=on
our ^pp$+pp1+++=our
site ^nn++++=site
and ^cc++++=and
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
levels ^nns++++=levels
. ^zz++++=.
For ^in++++=For
now ^rn+tm+++=now
, ^zz++++=,
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
4 ^zz++++=4
stages ^nns++++=stages
but ^cc++++=but
we ^pp1a+pp1+++=we
want ^vb++++=want
to ^to+vcmp+++=to
have ^vbi++++=have
six ^cd++++=six
so ^ql++++=so
please ^uh++++=please
help ^nn++++=help
me ^pp1o+pp1+++=me
with ^in++++=with
naming ^nn++++=naming
. ^zz++++=.
The ^ati++++=The
four ^cd++++=four
names ^nns++++=names
are ^vb+ber+vrb++=are
: ^zz++++=:
Explorer ^np+nom++??+=EXPLORER
, ^zz++++=,
Expert ^nn++++=EXPERT
, ^zz++++=,
Master ^nn++++=MASTER
and ^cc++++=and
Grandmaster ^np+nom++??+=GRANDMASTER
. ^zz++++=.
I ^pp1a+pp1+++=I
Need ^nn++++=need
Two ^cd++++=two
Extra ^jj+atrb+++=extra
Names ^nns++++=names
Between ^in++++=between
Expert ^nn++++=EXPERT
And ^cc++++=and
Master ^nn++++=MASTER
 ^zz++++=.
