Please ^uh++++=Please
create ^vb++++=create
five ^cd++++=five
writing ^xvbg+++xvbg+=writing
prompts ^vbz++++=prompts
related ^vbd+++xvbn+=related
to ^in++++=to
" ^zz++++="
On ^in++++=On
the ^ati++++=the
Rainy ^jj+atrb+++=Rainy
River ^nn++++=River
" ^zz++++="
from ^in++++=from
Tim ^np++++=Tim
O ^zz++++=O
' ^zz++++='
Brien ^np+++??+=Brien
' ^zz++++='
s ^zz++++=s
novel ^nn++++=novel
The ^ati++++=The
Things ^nns++++=Things
They ^pp3a+pp3+++=They
Carried ^vbd+++xvbnx+=Carried
. ^zz++++=.
Each ^dt++++=Each
writing ^jj+++xvbg+=writing
prompt ^jj++++=prompt
should ^md+nec+++=should
require ^vb+vsua+++=require
students ^nns++++=students
to ^in++++=to
analyze ^jj+atrb++??+=analyze
important ^jj+atrb+++=important
central ^jj+atrb+++=central
ideas ^nns++++=ideas
in ^in++++=in
the ^ati++++=the
text ^nn++++=text
, ^zz++++=,
the ^ati++++=the
narrator ^nn++++=narrator
' ^zz++++='
s ^zz++++=s
perspective ^nn++++=perspective
as ^in++++=as
an ^at++++=an
older ^jjr+atrb+++=older
adult ^nn++++=adult
looking ^vwbg+++xvbg+=looking
back ^jjb++++=back
on ^in++++=on
his ^pp$+pp3+++=his
youth ^nn++++=youth
, ^zz++++=,
and ^cc+cls+++=and
the ^ati++++=the
author ^nn++++=author
' ^zz++++='
s ^zz++++=s
choice ^nn++++=choice
to ^to++++=to
use ^vbi++++=use
first ^od++++=first-person
- ^zz++++=EXTRAWORD
person ^nn++++=EXTRAWORD
perspective ^nn++++=perspective
. ^zz++++=.
thanks ^rb+dspt+++=Thanks
! ^zz++++=!
