Please ^uh++++=Please
provide ^vb+vsua+++=provide
three ^cd++++=three
examples ^nns++++=examples
of ^in++++=of
oil ^nn++++=oil
and ^cc++++=and
gas ^nn++++=gas
companies ^nns++++=companies
using ^vwbg+++xvbg+=using
the ^ati++++=the
imposition ^nn+nom+++=imposition
of ^in++++=of
legal ^jj+atrb+++=legal
costs ^nns++++=costs
to ^in++++=to
silence ^nn+nom+++=silence
advocates ^nns+nom+++=advocates
who ^whp+rel+subj++=who
seek ^vb++++=seek
faster ^rbr++++=faster
action ^nn++++=action
on ^in++++=on
climate ^nn+nom+++=climate
change ^nn++++=change
. ^zz++++=.
