I ^pp1a+pp1+++=I
want ^vb++++=want
the ^ati++++=the
shortest ^jjt+atrb+++=shortest
possible ^jj+atrb+++=possible
Python ^np+++??+=Python
function ^nn+nom+++=function
to ^to++++=to
convert ^vbi++++=convert
floating ^vbg+++xvbg+=floating
point ^nn++++=point
numbers ^nns+nom+++=numbers
to ^in++++=to
round ^jj+atrb+++=round
figures ^nns++++=figures
with ^in++++=with
optionally ^rb++++=optionally
specified ^jj+atrb++xvbn+=specified
number ^nn++++=number
of ^in++++=of
significant ^jj+atrb+++=significant
figures ^nns++++=figures
( ^zz++++=(
default ^vwbn+++xvbn+=default
4 ^zz++++=4
) ^zz++++=)
, ^zz++++=,
so ^ql++++=so
for ^in++++=for
example ^nn++++=example
[ ^zz++++=[Code_Snippet]
code_snippet ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
should ^md+nec+++=should
return ^vb++++=return
the ^ati++++=the
string ^nn++++=string
[ ^zz++++=[Code_Snippet]
code_snippet ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
