Create ^vb++++=Create
10 ^cd++++=10
fun ^nn++++=fun
, ^zz++++=,
creative ^jj+atrb+++=creative
and ^cc+phrs+++=and
unique ^jj+atrb+++=unique
names ^nns++++=names
for ^in++++=for
a ^at++++=a
service ^nn++++=service
about ^in++++=about
Art ^nn++++=Art
Direction ^nn+nom+++=Direction
and ^cc++++=and
Creative ^jj+atrb+++=Creative
Consultation ^nn+nom+++=Consultation/Coaching
. ^zz++++=.
Our ^pp$+pp1+++=Our
company ^nn++++=company
is ^vbz+bez+aux++=is
called ^vpsv++agls+xvbnx+=called
Artg ^np+++??+=Artg
ng ^nn+++??+=ng
& ^zz++++=&
we ^pp1a+pp1+++=we
are ^vb+ber+vrb++=are
a ^at++++=a
Boston ^np++++=Boston-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
, ^zz++++=,
creative ^jj+atrb+++=creative
arts ^nns++++=arts
collective ^jj++++=collective
focused ^vbd+++xvbn+=focused
on ^in++++=on
helping ^vbg+++xvbg+=helping
othes ^nns++++=othes
unlock ^vb++++=unlock
their ^pp$+pp3+++=their
creative ^jj++++=creative
potential ^jj++++=potential
. ^zz++++=.
