Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
a ^at++++=a
script ^nn++++=script
for ^in++++=for
a ^at++++=a
Vc ^np+++??+=VC
pitch ^nn++++=pitch
deck ^nn++++=deck
? ^zz++++=?
The ^ati++++=The
business ^nns+nom+++=business
model ^nn++++=model
of ^in++++=of
the ^ati++++=the
company ^nn++++=company
is ^vbz+bez+aux++=is
to ^to++++=to
acquire ^vbi++++=acquire
as ^ql++++=as
much ^ap++++=much
Vc ^np+++??+=VC
funding ^vwbg+++xvbg+=funding
as ^ql++++=as
possible ^jj++++=possible
, ^zz++++=,
and ^cc+cls+++=and
then ^rn+tm+++=then
squander ^jjr++++=squander
it ^pp3+it+++=it
on ^in++++=on
yachts ^nns++++=yachts
and ^cc++++=and
cocaine ^nn++++=cocaine
. ^zz++++=.
