How ^wrb+who+++=How
to ^in++++=to
plot ^nn++++=plot
a ^at++++=a
mean ^jj+atrb+++=mean
variance ^nn+nom+++=variance
frontier ^nn+nom+++=frontier
for ^in++++=for
three ^cd++++=three
assets ^nns++++=assets
on ^in++++=on
Excel ^np+++??+=Excel
after ^in++++=after
finding ^xvbg+++xvbg+=finding
their ^pp$+pp3+++=their
average ^jj+atrb+++=average
returns ^nns++++=returns
and ^cc++++=and
standard ^jj+atrb+++=standard
deviation ^nn+nom+++=deviation
aswell ^nn++++=aswell
as ^ql++++=as
the ^ati++++=the
variance ^nn+nom+++=variance
and ^cc++++=and
covariance ^nn+nom+++=covariance
. ^zz++++=.
