I ^pp1a+pp1+++=I
. ^zz++++=.
Background ^nn++++=Background
Information ^nn+nom+++=Information
. ^zz++++=.
Ii ^np+++??+=II
. ^zz++++=.
Analysis ^nn++++=Analysis
through ^in++++=through
the ^ati++++=the
Lens ^nn++++=Lens
of ^in++++=of
Psychoanalysis ^np+++??+=Psychoanalysis
. ^zz++++=.
1 ^zz++++=1
. ^zz++++=.
The ^ati++++=The
Unconscious ^jj++++=Unconscious
and ^cc++++=and
the ^ati++++=the
Collective ^jj++++=Collective
Unconscious ^jj++++=Unconscious
. ^zz++++=.
2 ^zz++++=2
. ^zz++++=.
The ^ati++++=The
Notion ^nn++++=Notion
of ^in++++=of
the ^ati++++=the
other ^ap++++=Other
. ^zz++++=.
3 ^zz++++=3
. ^zz++++=.
the ^ati++++=The
concept ^nn++++=Concept
of ^in++++=of
humanity ^nn+nom+++=Humanity
. ^zz++++=.
