Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
me ^pp1o+pp1+++=me
Javascript ^np+++??+=JavaScript
code ^nn++++=code
which ^whp+rel+subj++=which
will ^md+prd+++=will
add ^vb+vpub+++=add
a ^at++++=a
remove ^nn++++=remove
button ^nn++++=button
to ^in++++=to
every ^at++++=every
div ^nn+++??+=div
with ^in++++=with
a ^at++++=a
class ^nn++++=class
of ^in++++=of
mt ^nn+++??+=mt-3
- ^zz++++=EXTRAWORD
3 ^zz++++=EXTRAWORD
and ^cc++++=and
search ^nn++++=search-item
- ^zz++++=EXTRAWORD
item ^nn++++=EXTRAWORD
, ^zz++++=,
where ^wrb+who+++=where
these ^dt+dem+++=these
remove ^nn++++=remove
buttons ^nns++++=buttons
will ^md+prd+++=will
remove ^vb++++=remove
the ^ati++++=the
div ^nn+++??+=div
element ^nn+nom+++=element
with ^in++++=with
the ^ati++++=the
class ^nn++++=class
of ^in++++=of
mt ^nn+++??+=mt-3
- ^zz++++=EXTRAWORD
3 ^zz++++=EXTRAWORD
and ^cc++++=and
search ^nn++++=search-item
- ^zz++++=EXTRAWORD
item ^nn++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
Dom ^&fw++++=DOM
In ^in++++=in
Which ^whp+rel+pied++=which
The ^ati++++=the
Are ^vb+ber+vrb++=are
A ^at++++=a
Child ^nn++++=child
Element ^nn+nom+++=element
Of ^in+strn+++=of
 ^zz++++=?
