In ^in++++=In
a ^at++++=a
sequence ^nn+nom+++=sequence
of ^in++++=of
dplyr ^nn+++??+=dplyr
commands ^nns++++=commands
in ^in++++=in
R ^zz++++=R
separated ^vpsv++by+xvbn+=separated
by ^in++++=by
the ^ati++++=the
pipe ^nn++++=pipe
, ^zz++++=,
I ^pp1a+pp1+++=I
find ^vb+vprv+++=find
[ ^zz++++=[Code_Snippet]
code_snippet ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
What ^wdt+who+whq++=What
does ^vbz+doz+aux++=does
this ^dt+dem+++=this
command ^nn++++=command
do ^vb+do+vrb++=do
? ^zz++++=?
What ^wdt+who+whq++=What
Is ^vbz+bez+aux++=is
The ^ati++++=the
Purpose ^nn++++=purpose
Of ^in++++=of
The ^ati++++=the
 ^zz++++="
 ^zz++++=.
 ^zz++++="
 ^zz++++=?
