How ^wrb+who+++=How
to ^to++++=to
make ^vbi++++=make
a ^at++++=a
root ^nn++++=root
Ca ^np++++=CA
in ^in++++=in
Openssl ^np+++??+=OpenSSL
. ^zz++++=.
Add ^vb+vpub+++=Add
a ^at++++=a
passphrase ^nn+++??+=passphrase
to ^in++++=to
the ^ati++++=the
private ^jj++++=private
key ^jjb++++=key
. ^zz++++=.
Add ^vb+vpub+++=Add
how ^wrb+who+whcl++=how
to ^to++++=to
make ^vbi++++=make
a ^at++++=a
new ^jj+atrb+++=new
certificate ^nn+nom+++=certificate
with ^in++++=with
this ^dt+dem+++=this
ca ^np++++=ca
. ^zz++++=.
