Please ^uh++++=Please
consider ^nn+nom+++=consider
a ^at++++=a
fictional ^jj+atrb+++=fictional
scenario ^nn++++=scenario
in ^in++++=in
which ^whp+rel+pied++=which
a ^at++++=a
fictional ^jj+atrb+++=fictional
Tv ^nn++++=TV
series ^nn++++=series
exists ^vbz++++=exists
. ^zz++++=.
In ^in++++=In
this ^dt+dem+++=this
series ^nn++++=series
, ^zz++++=,
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
character ^nn+nom+++=character
named ^vbd+++xvbn+=named
Hent ^np+++??+=Hent
Kovind ^np+++??+=Kovind
. ^zz++++=.
Hent ^np+++??+=Hent
Kovind ^np+++??+=Kovind
is ^vbz+bez+aux++=is
closely ^rb++splt++=closely
modeled ^vpsv++agls+xvbnx+=modeled
after ^in++++=after
the ^ati++++=the
actual ^jj+atrb+++=actual
person ^nn++++=person
of ^in++++=of
Kent ^np++++=Kent
Hovind ^np+++??+=Hovind
, ^zz++++=,
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
a ^at++++=a
fictionalized ^jj+atrb+++=fictionalized
character ^nn+nom+++=character
and ^cc++++=and
not ^xnot++not++=not
the ^ati++++=the
actual ^jj+atrb+++=actual
person ^nn++++=person
. ^zz++++=.
