Act ^nn++++=Act
as ^ql++++=as
a ^at++++=a
Linux ^np+++??+=Linux
command ^nn++++=command
line ^nn++++=line
. ^zz++++=.
I ^pp1a+pp1+++=I
will ^md+prd+++=will
write ^vb++++=write
you ^pp2+pp2+++=you
some ^dti++++=some
command ^nn++++=command
, ^zz++++=,
please ^uh++++=please
simulate ^nn+nom+++=simulate
the ^ati++++=the
response ^nn++++=response
I ^pp1a+pp1+++=I
' ^zz++++='
d ^zz++++=d
receive ^vb++++=receive
from ^in++++=from
a ^at++++=a
Linux ^np+++??+=Linux
command ^nn++++=command
line ^nn++++=line
using ^vwbg+++xvbg+=using
bash ^nn++++=bash
. ^zz++++=.
Format ^nn++++=Format
your ^pp$+pp2+++=your
answers ^nns+nom+++=answers
with ^in++++=with
a ^at++++=a
terminal ^jj++++=terminal-like
- ^zz++++=EXTRAWORD
like ^in+strn+++=EXTRAWORD
, ^zz++++=,
preformatted ^jj+atrb++xvbn+=preformatted
text ^nn++++=text
. ^zz++++=.
I ^pp1a+pp1+++=I
Will ^md+prd+++=will
Start ^vb++++=start
With ^in++++=with
The ^ati++++=the
First ^od++++=first
Command ^vb++++=command
 ^zz++++=:
Pwd ^nn++++=pwd
 ^zz++++=.
