I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
use ^vbi++++=use
Jupyter ^np+++??+=Jupyter
notebook ^nn++++=notebook
to ^to++++=to
query ^vbi++++=query
some ^dti++++=some
data ^nns++++=data
in ^in++++=in
a ^at++++=a
Spark ^nn++++=Spark
cluster ^nn+nom+++=cluster
, ^zz++++=,
can ^md+pos+++=can
you ^pp2+pp2+++=you
provide ^vb+vsua+++=provide
a ^at++++=a
step ^nn++++=step
by ^in++++=by
step ^nn++++=step
instruction ^nn+nom+++=instruction
of ^in++++=of
how ^wrb+who+++=how
to ^in++++=to
install ^nn+++??+=install
the ^ati++++=the
notebook ^nn++++=notebook
, ^zz++++=,
and ^cc+cls+++=and
how ^wrb+who+++=how
to ^in++++=to
configure ^nn++++=configure
the ^ati++++=the
notebook ^nn++++=notebook
environment ^nn+nom+++=environment
? ^zz++++=?
