Please ^uh++++=Please
explain ^vb+vpub+tht0++=explain
the ^ati++++=the
following ^jj+atrb++xvbg+=following
request ^nn++++=request
received ^vbd+++xvbn+=received
from ^in++++=from
an ^at++++=an
It ^pp3+it+++=IT
compliance ^nn+nom+++=compliance
officer ^nn++++=officer
from ^in++++=from
a ^at++++=a
client ^nn++++=client
. ^zz++++=.
Functional ^jj+atrb+++=Functional
risk ^nn++++=risk
assessment ^nn+nom+++=assessment
: ^zz++++=:
for ^in++++=for
each ^dt++++=each
features ^nns++++=features
definition ^nn+nom+++=definition
of ^in++++=of
the ^ati++++=the
Gxp ^np+++??+=GxP
risk ^vb++++=risk
at ^rb++++=at
list ^nn++++=list
to ^to++++=to
define ^vbi++++=define
the ^ati++++=the
testing ^jj+atrb++xvbg+=testing
strategy ^nn++++=strategy
( ^zz++++=(
example ^nn++++=example
of ^in++++=of
risk ^vb++++=risk
may ^md+pos+++=may
be ^vb+be+aux++=be
found ^vpsv++agls+xvbnx+=found
in ^in++++=in
the ^ati++++=the
Gamp5 ^np+++??+=GAMP5
) ^zz++++=)
. ^zz++++=.
I ^pp1a+pp1+++=I
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
understand ^vb+vprv+++=understand
what ^wdt+who+++=what
would ^md+prd+++=would
be ^vb+be+vrb++=be
the ^ati++++=the
deliverable ^jj++++=deliverable
or ^cc++++=or
evidence ^nn+nom+++=evidence
expected ^vb++++=expected
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
generated ^vpsv++agls+xvbn+=generated
from ^in++++=from
our ^pp$+pp1+++=our
side ^nn++++=side
. ^zz++++=.
