I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
content ^nn++++=content
shorten ^vb++++=shorten
for ^in++++=for
a ^at++++=a
news ^nn++++=news
article ^nn++++=article
. ^zz++++=.
Your ^pp$+pp2+++=Your
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
summarize ^vbi++++=summarize
the ^ati++++=the
article ^nn++++=article
into ^in++++=into
a ^at++++=a
100 ^cd++++=100-word
- ^zz++++=EXTRAWORD
word ^nn++++=EXTRAWORD
summary ^jj++++=summary
, ^zz++++=,
highlighting ^jj++++=highlighting
the ^ati++++=the
most ^ql+emph+++=most
important ^jj+atrb+++=important
trends ^nns++++=trends
and ^cc++++=and
insights ^nns++++=insights
. ^zz++++=.
