Write ^vb++++=Write
me ^pp1o+pp1+++=me
an ^at++++=an
Excel ^np+++??+=Excel
if ^cs+cnd+++=if
statement ^nn+nom+++=statement
that ^tht+ncmp+++=that
says ^vbz+vpub+++=says
if ^cs+cnd+++=if
B2 ^np+++??+=B2
equals ^nns++++=equals
" ^zz++++="
Not ^xnot++not++=Not
Interested ^jj+atrb+++=Interested
" ^zz++++="
and ^cc++++=and
C2 ^np+++??+=C2
equals ^nns++++=equals
" ^zz++++="
Not ^xnot++not++=Not
Interested ^jj+atrb+++=Interested
" ^zz++++="
Or ^cc++++=OR
" ^zz++++="
Do ^vb+do+vrb++=Do
Not ^xnot++not++=Not
Contact ^nn++++=Contact
" ^zz++++="
then ^rn+tm+++=then
" ^zz++++="
Match ^nn++++=Match
" ^zz++++="
. ^zz++++=.
Or ^cc+cls+++=Or
if ^cs+cnd+++=if
B2 ^np+++??+=B2
equals ^nns++++=equals
" ^zz++++="
Add ^vb+vpub+++=Add
to ^to++++=to
Warm ^vbi++++=Warm
Sequence ^nn+nom+++=Sequence
" ^zz++++="
and ^cc++++=and
C2 ^np+++??+=C2
equals ^nns++++=equals
" ^zz++++="
Keep ^vb++++=Keep
in ^rb+phrv+++=in
Mind ^nn++++=Mind
" ^zz++++="
then ^rn+tm+++=then
" ^zz++++="
Match ^nn++++=Match
" ^zz++++="
. ^zz++++=.
Or ^cc+cls+++=Or
if ^cs+cnd+++=if
B2 ^np+++??+=B2
equals ^nns++++=equals
" ^zz++++="
Tasked ^np+++??+=Tasked
" ^zz++++="
or ^cc++++=or
" ^zz++++="
Interested ^jj+atrb+++=Interested
" ^zz++++="
and ^cc++++=and
C2 ^np+++??+=C2
equals ^nns++++=equals
" ^zz++++="
Interested ^jj+atrb+++=Interested
" ^zz++++="
then ^rn+tm+++=then
" ^zz++++="
Match ^nn++++=Match
" ^zz++++="
. ^zz++++=.
For ^in++++=For
all ^abn++++=all
that ^dt+pdem+++=that
are ^vb+ber+vrb++=are
false ^jj+pred+++=false
we ^pp1a+pp1+++=we
want ^vb++++=want
the ^ati++++=the
value ^nn++++=value
" ^zz++++="
no ^at++++=No
match ^nn++++=Match
" ^zz++++="
. ^zz++++=.
