I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
set ^vbi++++=set
up ^rb+phrv+++=up
a ^at++++=a
minecraft ^nn+++??+=minecraft
server ^nn++++=server
on ^in++++=on
core ^nn++++=core
Paper ^nn++++=Paper
, ^zz++++=,
and ^cc+cls+++=and
currently ^rb++++=currently
have ^vb+hv+vrb++=have
ping ^nvbg+++xvbg+=ping
up ^rp++++=up
to ^to++++=to
23000 ^cd++++=23000
ms ^nn++++=ms
. ^zz++++=.
can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^vb++++=help
to ^to+vcmp+++=to
reduce ^vb++++=reduce
it ^pp3+it+++=it
somehow ^rb++++=somehow
? ^zz++++=?
