Create ^vb++++=Create
a ^at++++=a
Go ^vb++++=Go
program ^nn+++??+=program
which ^whp+rel+subj++=which
establishes ^vbz+vprv+++=establishes
a ^at++++=a
Wireguard ^np+++??+=WireGuard
tunnel ^nn++++=tunnel
using ^vwbg+++xvbg+=using
parameters ^nns+nom+++=parameters
from ^in++++=from
flags ^nns++++=flags
and ^cc++++=and
launches ^nns++++=launches
Nginx ^np+++??+=Nginx
with ^in++++=with
config ^nn+++??+=config
to ^in++++=to
proxy ^nn++++=proxy
all ^abn++++=all
traffic ^nn++++=traffic
through ^in++++=through
the ^ati++++=the
wireguard ^np++++=WireGuard
tunnel ^nn++++=tunnel
. ^zz++++=.
